0.027572185	-0.065096185	-0.05323758	0.09249292	0.010645358	0.06898217	0.054393306	-0.053845357	-0.007538551	0.051893976	-0.02203566	0.10381668	0.04872971	-0.049044292	0.13146386	0.022479579	-0.046547957	-0.0071198456	0.0069126645	-0.015854808	-0.08247546	-0.05617607	0.014906252	-0.02570833	-0.069613114	-0.030023498	-0.026674805	0.090870135	0.023927616	0.009492326	-0.020427905	-0.016107677	0.004826605	-0.0042445273	-0.017636884	-0.03242134	-0.026915114	0.032664485	-0.073834024	0.02886726	0.00036834908	0.042775813	-0.017320076	-0.02564046	0.032480653	-0.0696583	0.05573075	0.03799645	0.041419867	0.12207827	0.06089685	-0.028396724	0.009485405	-0.04081658	-0.024591537	-0.054718066	0.047523223	-0.0033382834	-0.05563241	-0.016254075	0.09241421	-0.056172065	-0.026587427	-0.08562424	0.06477407	0.019032093	0.0031165069	0.07800961	-0.0069443705	-0.023553155	0.04649584	0.045286223	0.074424714	-0.086671	0.08857762	0.019336231	0.087717675	0.060856506	0.083236516	0.056264155	-0.010293159	0.012110375	0.06153066	-0.040998347	-0.0834034	0.016554812	-0.05982129	-0.06921474	-0.12629135	-0.07331505	0.06841643	0.019803371	0.07114819	-0.11447492	0.017643463	0.054191727	0.121436335	-0.006517596	-0.05400714	-0.041019276
0.0330623	-0.08953511	0.007859945	0.043025192	-0.03893707	0.053514265	-0.065461	-0.082294926	0.074757636	0.04361169	-0.020845037	0.058080312	-0.06009394	-0.07255113	0.2727882	0.08246396	0.016305983	0.06689152	0.023453517	-0.04276078	-0.19553104	-0.11805551	-0.06296995	0.012113883	-0.07882152	0.056768857	0.038893074	-0.011801331	0.06867972	-0.08446776	0.10258386	-0.13826156	-0.12399282	0.05545344	0.029980183	-0.0048072957	0.106545605	0.07160132	-0.027370408	0.08688157	0.02484821	0.033875477	-0.010554242	0.06843217	0.021492999	-0.110465094	-0.031697053	-0.07069644	0.092764944	0.09822796	0.117061056	-0.036281575	-0.13892515	-0.05863011	-0.041371573	-0.01899179	0.006834246	0.0029859152	0.031514116	0.01857776	0.07703163	0.0034976075	-0.029607965	0.010076778	-0.012936346	0.12440004	0.16154854	0.04229554	0.03774742	0.013764786	0.023982292	0.009993649	-0.05639413	0.09814848	0.16815957	0.096138075	0.10398768	0.06321437	0.12146815	0.21650544	-0.051807735	0.027618606	-0.09746363	-0.13578652	-0.08350211	-0.06842914	-0.15035671	-0.021545928	-0.0963499	-0.0921437	0.037498545	0.043805297	0.17702962	-0.14671059	-0.060253568	-0.03486143	0.2153835	-0.13160571	-0.11681987	-0.087934405
0.0383664	-0.087107785	-0.0009189266	0.030137604	-0.043308362	0.047426045	-0.03413864	-0.09303068	0.07016778	0.024384223	-0.009700647	0.047607433	-0.06412966	-0.074383475	0.1992995	0.077203825	0.01987148	0.03930236	0.023613818	-0.045742344	-0.14058751	-0.06375942	-0.026207568	0.039779834	-0.05783314	0.03370935	0.03030953	-0.004500796	0.07824368	-0.04782538	0.07547984	-0.1026175	-0.0965243	0.04993603	0.00021901853	0.011142937	0.08891778	0.08393415	-0.021857215	0.051421244	0.024057	0.06455382	-0.0110744	0.078524865	0.026522124	-0.098260015	-0.0015161011	-0.026110098	0.047908813	0.09608192	0.08006498	-0.0055060145	-0.09330712	-0.07833989	-0.024951242	-0.024711158	-0.0066159377	-0.009828873	-0.01823045	0.04110645	0.03754129	-0.0097769685	0.0035363727	-0.024949316	-0.00839304	0.080640994	0.14410551	0.054398946	0.018526664	-0.0116313305	0.03959268	0.029370243	-0.030736784	0.07209986	0.14740996	0.099119306	0.07510787	0.057422414	0.11759241	0.15779749	-0.043614205	0.021324143	-0.050670993	-0.13622122	-0.04731072	-0.067750305	-0.1219248	-0.0042454177	-0.053641245	-0.10303132	0.042217914	0.028999984	0.13663518	-0.12499031	-0.06628798	-0.005335356	0.14965531	-0.09096915	-0.08134348	-0.07013655
0.037100244	-0.054113027	0.015168328	0.041742537	-0.04673575	0.052135523	-0.058357842	-0.10006907	0.08352661	0.0042658946	0.03192762	0.046728157	-0.005608764	-0.03404101	0.16315073	0.06848848	0.0024038048	-0.037018936	-0.042344432	-0.009676023	-0.038149826	-0.09115184	-0.008787256	-0.040041387	-0.039652545	-0.019835783	0.03137779	0.048921715	0.087501556	-0.01975079	0.053775348	-0.02833382	-0.07047343	0.0048987484	0.04077977	0.015094785	0.069156446	0.009564872	0.0049409266	0.041511953	0.004016595	0.017162139	0.016929403	0.06552901	-0.003863161	-0.16037168	0.012205103	-0.03846818	0.050859727	0.054408733	0.03777177	0.005535461	-0.032094818	-0.062390998	-0.00029052983	-0.06857499	0.042224873	-0.024108142	0.0068730647	0.0022546134	0.06741583	-0.039675646	0.022050995	-0.09314673	-0.070859425	0.056058615	0.11933741	0.051164325	0.051567465	-0.0867194	0.101393424	0.06230165	-0.053486187	-0.020895375	0.09987783	0.027907578	0.1190932	0.03200923	0.091625474	0.13879144	0.003318854	0.03098907	0.063346736	-0.0946114	-0.079840675	-0.10848159	-0.0778429	0.0071622804	-0.035627592	-0.12205697	0.09549677	-0.06020552	0.1311993	-0.09365038	-0.03901664	0.021903329	0.15608014	-0.09229013	-0.07709754	-0.0033831408
0.0034516715	-0.068352595	-0.02966871	0.057601463	-0.048229292	0.06413038	-0.016483419	-0.07754806	0.032703802	0.007608423	-0.04742738	0.060707428	-0.027684096	-0.05706714	0.15593317	0.031367835	0.02581534	0.06998987	0.022014877	-0.047810584	-0.13685097	-0.08749222	-0.016331645	0.030020146	-0.05401456	0.0436312	0.020036614	-0.014896031	0.028501013	-0.043193724	0.05200737	-0.07080841	-0.04680254	0.012647035	-0.01434472	-0.00493358	0.028850835	0.05477045	-0.037834175	0.058673948	0.007443348	0.022477444	-0.0142796915	0.013593197	0.011095972	-0.08013788	0.023859818	-0.024052655	0.06575652	0.06252284	0.080525674	0.0007269699	-0.09434694	-0.03602916	-0.038618412	-0.059957802	0.024667818	-0.009380906	0.011127816	-0.01570661	0.05631366	0.0062994785	-0.011171711	0.046298217	0.004834161	0.09279908	0.07369858	0.02571404	0.029951936	-0.0026341272	0.025369748	0.021282868	-0.0027433455	0.055015273	0.091161005	0.053531047	0.11490654	0.03960894	0.07981999	0.17833345	-0.056047224	0.029793622	-0.055096522	-0.0658899	-0.0652579	-0.020279117	-0.07337888	-0.024356855	-0.06969955	-0.0723354	0.023088213	0.03493598	0.08698297	-0.094872154	-0.03140394	-0.0004720512	0.1447106	-0.091744326	-0.056607902	-0.06097406
0.027718382	-0.08592142	-0.026722716	0.05896386	-0.025856104	0.029646993	-0.0066597443	-0.118836634	0.053898796	-0.017264869	-0.061946563	0.027117858	-0.047012173	-0.06642402	0.15800896	0.021865465	0.05017203	0.08090653	0.05536751	-0.05399865	-0.14700532	-0.07706368	-0.023943553	0.06614315	-0.050685722	0.059602328	0.022329932	0.017039808	0.060259268	-0.08640435	0.048785947	-0.053127818	-0.07907724	0.077061534	-0.017388148	0.015875796	0.052944392	0.09845387	-0.028514154	0.049654663	0.026056547	0.10290565	0.015360457	0.049138308	0.01448513	-0.083621114	0.0775128	-0.01174503	0.060943455	0.071376294	0.077809	0.042321153	-0.102575384	-0.08700174	-0.04008103	-0.08043797	0.0033293522	-0.01512014	0.010460636	0.056680426	0.003986898	-0.011716728	-0.0029822749	0.03527554	-0.03349373	0.08357486	0.12029155	0.060488198	0.06444405	-0.030755816	0.08426794	0.05082256	-0.03253655	0.06795677	0.09930304	0.103378095	0.10710544	0.03994816	0.10608496	0.18218052	-0.06338587	-0.031916168	-0.03323957	-0.09815461	-0.022158146	-0.047456846	-0.100517996	-0.010470917	-0.04912574	-0.10331127	0.06453602	0.00905251	0.14062776	-0.119039714	-0.06419359	0.0032075276	0.1567674	-0.10235755	-0.053229906	-0.08775488
0.00464154	-0.0070717093	-0.016668195	0.049989365	-0.017754763	0.021498833	-0.016523086	-0.07259642	0.041838616	-0.039525747	-0.015457363	-0.01605587	0.00091252086	-0.0059753493	0.08602923	0.00024658718	0.030099165	0.017008744	0.021231377	-0.02295643	-0.053654805	-0.07925913	-0.028714307	-0.012537151	-0.027186286	0.013135697	0.022332817	0.0478687	0.042522255	-0.046855528	0.038855486	0.013419252	-0.0019485005	0.003763994	0.02423758	0.00061735814	0.025967658	0.03780511	-0.017035503	-0.0020341263	0.006226811	0.0043053445	0.04121839	-0.009134987	-0.033568952	-0.0927462	0.06719257	-0.035251476	0.04816905	-0.0063369246	0.014397365	0.06361314	-0.05561451	-0.023060327	-0.019896755	-0.08785196	0.042134527	-0.017029641	0.06151154	-0.0046853884	0.007956518	0.02965842	0.0038036008	0.02270297	-0.07552596	0.06336651	0.054588187	0.025746882	0.09417465	-0.08042857	0.10740873	0.042348728	-0.045642406	0.012173547	0.0076148724	0.012217965	0.09979082	0.007925367	0.040831503	0.12363931	-0.0061473125	-0.0145912375	0.038146686	-0.016748533	-0.04220714	-0.047368493	-0.010243331	0.0039451537	-0.013568388	-0.067189395	0.06988627	-0.075712964	0.07441362	-0.02798468	-0.017318442	0.019516042	0.10219336	-0.06614949	-0.032285046	-0.014264989
0.01190014	-0.07828188	-0.012801569	0.035804674	-0.032197345	0.05660613	-0.01690715	-0.06324512	0.037106477	0.017200345	-0.02482127	0.05722058	-0.03145951	-0.068722144	0.14889811	0.041978773	0.0076863654	0.043180596	0.014924313	-0.026954304	-0.10639824	-0.05332653	0.0026978464	0.02035279	-0.040502153	0.029536108	0.02632243	-0.009039706	0.047008924	-0.028245425	0.039685134	-0.06713133	-0.06998195	0.024646208	-0.014372564	0.00764015	0.03577275	0.05323391	-0.01528455	0.06036597	0.018150043	0.052038223	-0.016061004	0.04349495	0.014377676	-0.072379775	0.0075133634	-0.008986101	0.049745534	0.07006238	0.070074454	-0.019782834	-0.07189419	-0.053619962	-0.028792273	-0.04235876	-0.004808215	0.002521109	-0.007754006	0.007013498	0.05815789	-0.01650997	-0.0024520808	0.014929994	0.010220509	0.070118584	0.08560272	0.032842997	-0.004069116	0.0029780287	0.009645402	0.028102573	0.0013523968	0.043386135	0.1023026	0.067454875	0.08622886	0.042480107	0.08002847	0.14648989	-0.03722216	0.024328416	-0.05116238	-0.08639913	-0.06098689	-0.022935383	-0.09572071	-0.02239421	-0.067967944	-0.080336556	0.030382333	0.042294893	0.07968558	-0.10809922	-0.04411059	-0.006576179	0.12174395	-0.08272696	-0.0499591	-0.046520583
0.033637777	-0.09189713	-0.03746087	0.08685369	-0.012594723	0.087816045	-0.014665686	-0.105295956	0.06149865	0.04977877	-0.021899914	0.05234124	-0.0134179965	-0.075135075	0.20220484	0.08339518	0.004327035	0.02884333	0.04385626	-0.055171333	-0.15209037	-0.07751936	0.00038592788	0.030536277	-0.07395935	0.0128420135	0.032839995	0.05920623	0.09430701	-0.04116944	0.064375386	-0.04905818	-0.05359676	0.036508992	0.010737214	-0.0043831463	0.039603766	0.084226355	-0.029462194	0.028781787	0.03351168	0.056075785	0.005275073	0.023861097	0.028484022	-0.09433651	0.052149072	0.009114478	0.034524318	0.07917797	0.066229	0.007113021	-0.069928244	-0.09822427	-0.022141162	-0.04276689	0.007088828	-0.031964116	-0.015779408	0.059890315	0.01987445	-0.016490849	-0.0027645186	-0.033291515	-0.02069305	0.07133489	0.096262	0.054691996	0.044209097	-0.04401499	0.10278169	0.023158224	0.016606564	0.02625819	0.102076516	0.054717414	0.118545674	0.080692135	0.12007835	0.1382382	-0.03177179	-0.00544344	-0.004078282	-0.093174964	-0.08566689	-0.019284615	-0.10079829	-0.021549238	-0.054461103	-0.10973762	0.06740593	-0.03168771	0.123427965	-0.12143855	-0.06118254	0.031121036	0.16616242	-0.06439462	-0.083598815	-0.05029862
0.018139163	-0.05149936	0.0018196007	0.03625695	-0.031066353	0.053812165	-0.042675782	-0.058367204	0.05867707	0.014492144	-0.0032924702	0.028791709	-0.02169609	-0.047278807	0.13030833	0.051782724	0.0031969035	0.0093509825	0.0054818685	-0.025094695	-0.0721403	-0.06049132	0.004330338	0.00056018296	-0.027824799	0.014233974	0.04031903	0.0043390836	0.05390301	-0.02431795	0.04839689	-0.040694565	-0.05274247	0.0059987092	0.010606699	0.015880246	0.04182091	0.020967575	0.00084259576	0.039788317	0.015734803	0.01836504	0.0057451874	0.03540305	-0.0052788793	-0.097817525	-0.0030804558	-0.017044326	0.038039073	0.02749456	0.039735958	-0.0054594935	-0.058498565	-0.033464637	-0.013458118	-0.044078507	0.01802187	-0.010218014	0.016860243	0.0031285824	0.036896393	0.0021793244	0.009291633	0.002610773	-0.029275088	0.07071529	0.07154513	0.003089133	0.026012111	-0.029674202	0.036753103	0.019045984	-0.016422678	0.039319962	0.064929515	0.03536225	0.088853806	0.0394066	0.06419483	0.13461398	-0.021300012	0.016021833	-0.014523242	-0.07140094	-0.059331387	-0.036863994	-0.069287576	-0.009540438	-0.033049934	-0.07497998	0.04069146	-0.0066587804	0.069701344	-0.07843633	-0.044015348	0.0018313302	0.10434522	-0.078434296	-0.045832437	-0.011242283
0.02541329	-0.10332065	-0.055030555	0.062101703	-0.03299995	0.069662385	0.02539068	-0.0857834	0.059900835	0.040379584	-0.063789636	0.08488732	-0.03722029	-0.106020704	0.1963415	0.04829625	0.05869082	0.11275457	0.07337468	-0.09764186	-0.17864752	-0.08675087	-0.016344292	0.08692409	-0.066841014	0.06708209	0.014968043	0.0060798717	0.078150906	-0.05639764	0.059118733	-0.07583802	-0.10888781	0.05505456	-0.041173436	0.037664726	0.045388777	0.11927565	-0.03235068	0.055246484	0.019567663	0.08270362	-0.011404536	0.038295377	0.045800306	-0.067800246	0.060303826	0.0125043625	0.05254078	0.082284264	0.0886053	0.017556895	-0.1165399	-0.11420507	-0.036194142	-0.041494638	-0.0212665	0.02023503	0.008608231	0.057414737	-0.0016920143	-0.014497706	0.002113799	0.0593879	0.019299297	0.11198566	0.121126674	0.037758753	0.043184258	-0.008767373	0.051677193	0.02512276	-0.02766739	0.09389717	0.116953544	0.10882042	0.13967074	0.047410168	0.12693292	0.19729389	-0.08102008	0.014714665	-0.083101965	-0.09899151	-0.055789843	-0.014475144	-0.11520999	-0.028823933	-0.056954585	-0.12073035	0.03768791	0.044766147	0.100107566	-0.12482109	-0.08973492	-0.026132494	0.17374864	-0.098449595	-0.051882368	-0.08142882
0.027362933	-0.14611465	-0.05352064	0.068447225	-0.078888774	0.09962986	0.00037625284	-0.16443342	0.06708496	0.014197482	-0.073023245	0.075746514	-0.067244135	-0.09612265	0.17132182	0.076849714	0.07224737	0.0869087	0.04217286	-0.08584113	-0.1850213	-0.05312684	0.032672755	0.12569715	-0.05733378	0.04174932	0.05034018	-0.01471614	0.07918438	-0.058842767	0.088244066	-0.061914764	-0.0837524	0.06539746	-0.052676093	0.056652475	0.031930953	0.10246019	-0.017775783	0.058433	0.032044318	0.10392827	-0.02790746	0.058950216	0.04893743	-0.1020201	0.096318	0.020535039	0.038368665	0.10087031	0.079064846	0.025337439	-0.09657049	-0.11477255	-0.028671844	-0.07853747	0.025161915	-0.0572287	-0.05995831	0.049378872	0.01210022	-0.023839965	0.012140711	0.025341198	-0.009440878	0.10233963	0.09581874	0.058820833	0.02126775	-0.020197373	0.08569309	0.051618896	0.038520493	0.067068815	0.14179346	0.09458951	0.15247539	0.063997366	0.15131098	0.19500867	-0.09179543	0.015884481	-0.039268587	-0.12515046	-0.06065984	-0.032698408	-0.102126464	-0.006222328	-0.030661803	-0.120422624	0.03901614	0.013410887	0.12863499	-0.15756808	-0.08522333	0.049552113	0.17814332	-0.096825466	-0.07771603	-0.07441674
0.04325398	-0.045009956	0.0399143	0.015095952	-0.06495992	0.02342079	-0.04982857	-0.11030355	0.08648091	-0.034252986	0.051905483	0.058506653	0.0007470222	-0.021884784	0.115699425	0.02549173	-0.006112841	-0.076784395	-0.08923384	0.022877483	0.018802285	-0.07306817	0.0016594928	-0.07295524	-0.005659242	-0.047146663	0.0241116	0.02000128	0.06553184	0.01740106	0.009889923	-0.010243793	-0.044110075	-0.006236671	0.029515805	0.012060654	0.0682062	0.0014550446	0.008358759	0.03586104	-0.010905931	0.039325457	0.021042664	0.084624164	-0.012019017	-0.18023859	0.0028611077	-0.0490876	0.04065322	0.071985334	0.02086669	0.006392991	-0.005759045	-0.03145418	-0.012575179	-0.0982325	0.055996537	-0.034775633	-0.02630327	-0.04602516	0.10098351	-0.060718145	0.037076157	-0.14803746	-0.05841649	0.023342188	0.11807578	0.07817356	0.01780047	-0.08719771	0.077055596	0.098445624	-0.03855731	-0.067121044	0.11066469	0.035734285	0.09278461	0.02844425	0.08664703	0.13771898	0.020780768	0.048291504	0.09551988	-0.10842321	-0.05266725	-0.1359617	-0.07303533	0.0032850099	-0.040488463	-0.11392172	0.1071249	-0.031216249	0.11320134	-0.09990539	-0.013021368	0.025858447	0.10081965	-0.091383345	-0.05321109	0.0032372319
0.027621603	-0.054372273	-0.034408756	0.05271833	-0.0145259015	0.05057081	-0.0019959302	-0.07809831	0.047630902	0.035110936	-0.025546089	0.028079791	-0.012090419	-0.06591425	0.15840143	0.05102971	0.029988907	0.04386215	0.042868815	-0.06308179	-0.12121569	-0.07724409	-0.017447308	0.028977474	-0.06380339	0.040741783	0.0024832315	0.03927316	0.067757204	-0.044385824	0.047999017	-0.052469056	-0.06573179	0.049683794	-0.0065291305	0.004953935	0.03172616	0.07116847	-0.029443426	0.025228102	0.009633465	0.043295	-0.005769454	0.033684928	0.02872386	-0.062288042	0.051575635	0.00024501106	0.04654786	0.066664636	0.06254353	0.014482886	-0.08201993	-0.07725717	-0.02088834	-0.03354742	0.009998374	0.0073841023	0.0075932103	0.056153264	0.005381713	-0.015211525	-0.007074693	0.0050626933	-0.010389812	0.06302309	0.09891383	0.037134938	0.05031137	-0.02590504	0.07921795	0.013672673	-0.02068622	0.0447976	0.08628894	0.068988256	0.10019417	0.048012268	0.086018406	0.12666205	-0.04283151	-0.011214974	-0.024497675	-0.07156239	-0.05498551	-0.024103452	-0.08432443	-0.012567879	-0.047665358	-0.09177576	0.045623776	0.0038357186	0.10883985	-0.099516556	-0.06298976	-0.008939722	0.12730953	-0.07248779	-0.049609937	-0.06443883
0.017706078	-0.041390885	0.020927021	0.018359339	-0.06360652	0.067272864	-0.03141595	-0.06514389	0.04803215	-0.0034701694	0.038556285	0.072433606	0.0045263185	-0.0323883	0.08829554	0.03672227	-0.007771045	-0.05028169	-0.0829296	0.0023934245	0.010315474	-0.031927105	0.03298993	-0.06427064	-0.016804213	-0.015585405	0.015130011	-0.004762865	0.058786236	0.044491097	0.0152885085	-0.026356457	-0.033207715	-0.012412557	0.0152811	0.004823893	0.03596393	-0.030243209	0.017315935	0.048012655	-0.013786861	-0.008377729	-0.012772761	0.05594911	0.021308456	-0.11813686	-0.013506063	-0.011935286	0.02377491	0.046187237	0.015721884	-0.015110329	0.000701702	-0.032197148	0.014853438	-0.054136112	0.03312555	-0.022022512	-0.040539008	-0.035473946	0.07234914	-0.043781206	0.050876018	-0.10269107	-0.02576975	0.026333325	0.06094042	0.03308266	-0.007912675	-0.052309018	0.043967478	0.056206718	-0.007183063	-0.057301484	0.089912884	-0.0047967457	0.082162976	0.028700352	0.05321511	0.08162926	0.01709882	0.07110062	0.06136428	-0.07426082	-0.070342205	-0.07236006	-0.05636158	-0.012684841	-0.052070726	-0.088026695	0.06773735	-0.0069632437	0.0465735	-0.06512881	-0.014017941	0.0228388	0.07104237	-0.063888066	-0.05165018	0.0072843703
0.025487173	-0.064244874	0.02720209	0.00083714264	-0.044698197	0.05689227	-0.053904537	-0.0544027	0.06560463	0.0059666024	0.039169487	0.06149149	-0.024126964	-0.040502876	0.11267366	0.053636163	-0.02020288	-0.040919602	-0.04574645	0.023658786	-0.015444276	-0.023107989	0.037163693	-0.03995977	-0.0027672206	-0.028813576	0.055093683	-0.016376598	0.050064072	0.029549124	0.029284554	-0.057535056	-0.04537631	-0.0145026455	0.018734317	0.018276304	0.04657938	0.008799318	0.026814831	0.039208315	0.016787237	0.010635359	-0.0074335053	0.06143624	-0.0018115258	-0.115350306	-0.0442736	-0.009374786	0.01334685	0.06829879	0.019590724	-0.042306636	-0.007251191	-0.034688383	-0.0031160787	-0.037106846	0.0046822373	-0.028314212	-0.04046176	-0.032054376	0.08056148	-0.032830674	0.02749813	-0.09454388	0.004217973	0.03352673	0.079899564	0.03497903	-0.053038377	-0.0213145	-0.0012242456	0.03679546	0.021795116	-0.011794022	0.095803	0.030844487	0.043853924	0.038299747	0.06644382	0.09067399	0.011784741	0.046072073	0.019700963	-0.10575258	-0.06487547	-0.055716373	-0.07763619	0.0010089944	-0.041843105	-0.07547238	0.03255756	0.01584309	0.051577087	-0.09346213	-0.0342512	0.0012164462	0.0543145	-0.051261082	-0.044132628	0.008436378
0.024129093	-0.10278688	-0.010847037	0.06926867	-0.03417196	0.073938996	-0.02645118	-0.099914685	0.05303023	0.011158093	-0.013794383	0.055800077	-0.03852943	-0.06590951	0.19329871	0.06280994	-0.013019146	0.020044677	0.015878659	-0.020410657	-0.13834839	-0.0707496	-0.004291484	-0.0050591235	-0.058189217	0.026153028	0.04699497	0.028954934	0.067917794	-0.03814984	0.047114085	-0.065544635	-0.07011747	0.015667312	0.013920076	-0.007542531	0.07123172	0.062393293	-0.0421239	0.06170635	0.031731173	0.06766897	0.003907294	0.0358499	-0.003113964	-0.12918028	0.017976716	-0.01774073	0.06191518	0.09420335	0.09235933	-0.0065269144	-0.065217435	-0.052342568	-0.035292584	-0.07383493	0.019662539	0.0039380137	-0.00809536	-0.0007372895	0.08382852	-0.0038873693	0.0043020714	-0.02525643	-0.0014341077	0.089860246	0.1031173	0.051965285	0.016512392	-0.039695587	0.048550397	0.047760267	0.002445066	0.02779454	0.12946153	0.07395815	0.10983671	0.077127196	0.11029803	0.18336777	-0.030342838	0.034153674	-0.0009563886	-0.11424362	-0.0770884	-0.04831961	-0.110047795	-0.038521294	-0.09575225	-0.10498953	0.06209828	0.009444356	0.13053675	-0.14176673	-0.026453016	0.013947583	0.18239932	-0.09188021	-0.07257534	-0.0473772
0.016295817	-0.07419229	-0.015723057	0.058840506	-0.06043384	0.053191967	-0.016818052	-0.09793941	0.056686383	-0.013593865	-0.026341913	0.09466487	-0.013420879	-0.06878989	0.18320861	0.0126094865	0.025802923	0.043983795	-0.010144726	-0.040117234	-0.10953345	-0.10494774	-0.014391573	-0.005854168	-0.056666758	0.04325933	0.013999843	-0.0019066244	0.048354317	-0.032884035	0.032902468	-0.06289427	-0.06531473	0.0211483	-0.010307903	-0.004810896	0.057571515	0.056754455	-0.039316125	0.07607357	0.004259589	0.05432375	-0.006350886	0.05555941	0.019261898	-0.13432151	0.0338801	-0.047683332	0.084421575	0.089595325	0.0835595	0.0037964322	-0.09057301	-0.0482591	-0.042834975	-0.10182188	0.023229226	0.00033261653	0.020090843	-0.024210615	0.09268806	-0.030291904	0.008350398	-0.0018026461	-0.018271657	0.090641655	0.117163636	0.05718617	0.047960088	-0.041270282	0.050215073	0.06612469	-0.045390017	0.022484934	0.12966394	0.071159504	0.13791226	0.03561001	0.10133302	0.21488802	-0.035503604	0.0431012	-0.023495777	-0.100185044	-0.069787405	-0.06785802	-0.11284053	-0.033752527	-0.092722066	-0.11358605	0.075598925	0.02849092	0.13010661	-0.1173814	-0.029003333	-0.0081680985	0.18033202	-0.13339327	-0.062275097	-0.06275832
0.014870648	-0.10245012	-0.033480752	0.08411743	-0.027084768	0.09214351	-0.032386687	-0.09557233	0.057962306	0.033588994	-0.030571911	0.03901491	-0.021997776	-0.0782189	0.21398292	0.083335124	-0.0025348628	0.02544285	0.040152434	-0.035005502	-0.15949816	-0.09685853	0.0045634927	0.010738549	-0.06184548	0.030597232	0.04551752	0.03322025	0.07789037	-0.048429687	0.0721883	-0.06895866	-0.06005031	0.014086931	0.011123021	-0.008480984	0.03162729	0.070031464	-0.03153685	0.042947978	0.0327293	0.044115633	0.0021898698	0.01354829	-0.0040483163	-0.11282346	0.026517453	-0.00062914635	0.05426984	0.074612804	0.08675667	-0.010979405	-0.08353662	-0.06069704	-0.04141811	-0.0754951	0.02909061	-0.017378068	0.005354032	0.024313657	0.05950683	0.002957081	-0.0034517618	0.018618219	-0.009583517	0.09527576	0.085763276	0.034503426	0.02711006	-0.032045413	0.067133114	0.030047206	0.030978711	0.054507446	0.09981272	0.058645245	0.13285577	0.07627034	0.098770246	0.18760413	-0.05361882	0.0033917036	-0.019987576	-0.09463702	-0.106863916	-0.0097772125	-0.10358892	-0.031021023	-0.08211718	-0.10800799	0.046691168	-0.0021491728	0.12169889	-0.13827327	-0.062658794	0.019326588	0.16874523	-0.08860302	-0.0683452	-0.045021053
0.04165394	-0.110683925	-0.02175203	0.03502598	-0.029626476	0.087729566	-0.0007888707	-0.10252122	0.076462634	0.06111332	-0.004442138	0.059621733	-0.04502403	-0.100784436	0.18747875	0.10351063	0.017279496	0.027241074	0.03827482	-0.06297396	-0.13195907	-0.03047215	0.0140206115	0.056534782	-0.06300579	0.012885113	0.028788684	0.021200588	0.11083668	-0.025268875	0.06217822	-0.07947609	-0.08788308	0.04864821	-0.01844024	0.033751126	0.064814255	0.0903256	-0.017317079	0.029827515	0.032635886	0.08538903	-0.015978863	0.0660291	0.049367428	-0.079752974	0.024321077	0.021536449	0.012036742	0.09575976	0.067419656	-0.007916099	-0.051739424	-0.13374269	-0.017457584	-0.008005435	-0.027206907	-0.007209528	-0.059649237	0.074530706	0.0036420154	-0.031070458	0.0313307	-0.07186661	0.0050309985	0.053315092	0.12186197	0.068807624	-0.0059204414	-0.018161839	0.05765448	0.0270772	0.017639555	0.050495353	0.13601406	0.103942454	0.08063513	0.084197424	0.14009206	0.11120776	-0.04714482	0.014781409	-0.014658886	-0.12877052	-0.04393751	-0.03147597	-0.11891153	-0.018489582	-0.03816107	-0.113427304	0.0499999	0.013527643	0.109225266	-0.1341812	-0.071168736	0.010787413	0.12816097	-0.048944045	-0.07041545	-0.055553436
0.019900478	-0.08898324	0.007480849	0.055816468	-0.060848128	0.07182082	-0.051816516	-0.12399705	0.07943603	-0.028015025	-0.023936793	0.047736984	-0.028248994	-0.07370648	0.18575598	0.018590007	0.03274404	0.012041335	-0.0062712138	-0.01798467	-0.09960173	-0.08244475	0.018903267	-0.020272166	-0.027368464	0.03694922	0.03745986	-0.00032294984	0.053944167	-0.033788674	0.04035723	-0.05453743	-0.05604449	0.024732912	-0.00023424168	0.0012929162	0.060121592	0.07172243	-0.010517546	0.073563285	0.021367602	0.074647665	0.0036467728	0.06970489	0.006525173	-0.16277654	0.029638998	-0.030294986	0.06464404	0.088378236	0.0861907	-0.014098236	-0.089117944	-0.06391571	-0.039715365	-0.13225919	0.023195015	-0.04484678	-0.0050952164	-0.019789355	0.096085995	-0.039495643	0.017425716	-0.016767068	-0.03686062	0.07773034	0.13013062	0.068013966	0.018754639	-0.04300786	0.06504885	0.072186634	-0.01328461	0.034322113	0.12642647	0.07664189	0.11073278	0.04076751	0.10986752	0.20979598	-0.03679587	0.020517383	-0.005365482	-0.13514628	-0.07102869	-0.07059179	-0.13356656	-0.012617739	-0.09020826	-0.12237232	0.07382964	0.03260707	0.13030772	-0.13707891	-0.028847601	0.018105479	0.14144552	-0.1307514	-0.05338053	-0.06662201
